2018-01-23 09:15:57.3737 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 
2018-01-23 18:29:24.7521 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11880 

2018-01-23 18:30:29.5614 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11940 

2018-01-23 18:31:34.3434 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12000 

2018-01-23 18:32:39.1079 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12060 

2018-01-23 18:33:43.6878 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12120 

2018-01-23 18:34:48.3823 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12180 

2018-01-23 18:35:53.7405 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12240 

2018-01-23 18:37:01.5085 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12300 

2018-01-23 18:38:08.8555 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12360 

2018-01-23 18:39:13.7584 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12420 

2018-01-23 18:40:18.5908 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12480 

2018-01-23 18:41:27.5905 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12540 

2018-01-23 18:42:35.0153 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12600 

2018-01-23 18:43:54.2929 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12660 

2018-01-23 18:44:58.6236 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12720 

2018-01-23 18:46:03.0737 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12780 

2018-01-23 18:47:09.0818 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12840 

2018-01-23 18:48:13.7400 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12900 

2018-01-23 18:49:20.6632 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12960 

2018-01-23 18:50:25.7186 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13020 

2018-01-23 18:51:30.5462 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13080 

2018-01-23 18:52:37.2995 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13140 

2018-01-23 18:53:44.4136 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13200 

2018-01-23 18:54:50.5566 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13260 

2018-01-23 18:55:58.7218 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13320 

2018-01-23 18:57:04.2829 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13380 

2018-01-23 18:58:11.2586 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13440 

2018-01-23 18:59:16.6100 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13500 

2018-01-23 19:00:22.0320 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13560 

2018-01-23 19:01:29.2340 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13620 

2018-01-23 19:02:40.5029 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13680 

2018-01-23 19:03:47.9577 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13740 

2018-01-23 19:04:55.0115 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13800 

2018-01-23 19:06:01.2404 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13860 

2018-01-23 19:07:06.7506 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13920 

2018-01-23 19:08:13.1875 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13980 

2018-01-23 19:09:17.5172 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14040 

2018-01-23 19:10:22.0641 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14100 

2018-01-23 19:11:26.5953 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14160 

2018-01-23 19:12:33.0052 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14220 

2018-01-23 19:13:37.5448 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14280 

2018-01-23 19:14:43.8326 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14340 

2018-01-23 19:15:49.2052 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14400 

2018-01-23 19:16:53.7694 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14460 

2018-01-23 19:17:59.2844 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14520 

2018-01-23 19:19:05.2786 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14580 

2018-01-23 19:20:11.8869 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14640 

2018-01-23 19:21:18.8208 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14700 

2018-01-23 19:22:24.8352 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14760 

2018-01-23 19:23:32.7878 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14820 

2018-01-23 19:24:37.3104 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14880 

2018-01-23 19:25:41.7020 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14940 

2018-01-23 19:26:47.4196 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15000 

2018-01-23 19:27:52.6077 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15060 

2018-01-23 19:28:58.8177 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15120 

2018-01-23 19:30:03.3292 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15180 

2018-01-23 19:31:08.0720 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15240 

2018-01-23 19:32:13.5768 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15300 

2018-01-23 19:33:19.5279 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15360 

2018-01-23 19:34:25.2193 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15420 

2018-01-23 19:35:30.5041 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15480 

2018-01-23 19:36:34.8159 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15540 

2018-01-23 19:37:41.4087 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15600 

2018-01-23 19:38:45.9138 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15660 

2018-01-23 19:39:50.7768 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15720 

2018-01-23 19:40:57.3212 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15780 

2018-01-23 19:42:01.6145 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15840 

2018-01-23 19:43:11.8421 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15900 

2018-01-23 19:44:18.2759 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15960 

2018-01-23 19:45:25.9850 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16020 

2018-01-23 19:46:30.5915 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16080 

2018-01-23 19:47:34.9527 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16140 

2018-01-23 19:48:41.6734 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16200 

2018-01-23 19:49:46.1961 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16260 

2018-01-23 19:50:50.4792 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16320 

2018-01-23 19:51:54.9571 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16380 

2018-01-23 19:53:00.4805 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16440 

2018-01-23 19:54:07.7605 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16500 

2018-01-23 19:55:13.7009 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16560 

2018-01-23 19:56:19.5253 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16620 

2018-01-23 19:57:24.5532 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16680 

2018-01-23 19:58:32.4315 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16740 

2018-01-23 19:59:40.0229 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16800 

2018-01-23 20:00:46.4874 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16860 

2018-01-23 20:01:54.7161 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16920 

2018-01-23 20:02:59.2520 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16980 

2018-01-23 20:04:07.8338 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17040 

2018-01-23 20:05:13.0530 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17100 

2018-01-23 20:06:17.4841 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17160 

2018-01-23 20:07:21.8507 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17220 

2018-01-23 20:08:28.6614 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17280 

2018-01-23 20:09:35.9063 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17340 

2018-01-23 20:10:42.3221 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17400 

2018-01-23 20:11:47.3379 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17460 

2018-01-23 20:12:57.5584 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17520 

2018-01-23 20:14:02.6890 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17580 

2018-01-23 20:15:08.1859 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17640 

2018-01-23 20:16:12.8376 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17700 

2018-01-23 20:17:17.2779 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17760 

2018-01-23 20:18:21.6456 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17820 

2018-01-23 20:19:26.4543 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17880 

2018-01-23 20:20:31.6586 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17940 

2018-01-23 20:21:36.1391 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18000 

2018-01-23 20:22:41.6151 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18060 

2018-01-23 20:23:46.3968 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18120 

2018-01-23 20:24:52.5725 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18180 

2018-01-23 20:26:00.7761 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18240 

2018-01-23 20:27:05.4905 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18300 

2018-01-23 20:28:10.8277 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18360 

2018-01-23 20:29:17.1765 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18420 

2018-01-23 20:30:26.7027 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18480 

2018-01-23 20:31:31.3744 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18540 

2018-01-23 20:32:36.1475 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18600 

2018-01-23 20:33:41.0257 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18660 

2018-01-23 20:34:45.3099 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18720 

2018-01-23 20:35:51.7498 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18780 

2018-01-23 20:36:59.8233 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18840 

2018-01-23 20:38:07.4784 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18900 

2018-01-23 20:39:12.2611 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18960 

2018-01-23 20:40:19.1311 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19020 

2018-01-23 20:41:27.8911 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19080 

2018-01-23 20:42:36.6569 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19140 

2018-01-23 20:43:53.8635 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19200 

2018-01-23 20:44:59.1822 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19260 

