2018-01-19 09:10:34.8599 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 
2018-01-19 17:26:55.6349 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.6499 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.6499 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.6499 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.6659 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.6659 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.6779 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.6779 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.6929 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.6929 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7099 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7099 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7099 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7269 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7269 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21000 

2018-01-19 17:26:55.7269 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7429 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7429 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7429 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7599 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7599 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.7710 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.8640 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:55.9534 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:56.6519 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:56.7799 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.3103 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.3803 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.4314 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.6025 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.6946 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.6946 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.7316 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.7616 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.7746 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.7746 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8417 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8537 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8537 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8537 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8697 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8697 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8697 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8877 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8877 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8987 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8987 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.8987 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9147 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9147 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9147 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9307 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9307 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9437 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9437 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9437 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9587 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9587 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9587 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9587 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9767 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9767 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9767 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9918 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9918 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:57.9918 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0068 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0068 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0208 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0208 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0208 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0398 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0398 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0528 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0528 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0528 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21060 

2018-01-19 17:26:58.0688 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0688 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0688 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0848 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.0848 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1140 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1255 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1438 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1558 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1638 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1638 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1638 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1818 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1978 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.1978 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2158 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2158 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2288 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2288 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2288 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2448 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2448 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2578 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2578 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2578 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2744 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2744 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2744 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2915 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.2915 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3025 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3025 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3025 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3185 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3185 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3185 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3335 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3335 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3335 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3335 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:26:58.3535 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 17:27:22.7174 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21120 

2018-01-19 17:28:28.3531 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21180 

2018-01-19 17:29:33.2511 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21240 

2018-01-19 17:30:46.7993 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21300 

2018-01-19 17:31:53.0971 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21360 

2018-01-19 17:32:58.7058 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21420 

2018-01-19 17:34:05.3273 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21480 

2018-01-19 17:35:14.1559 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21540 

2018-01-19 17:36:18.8629 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21600 

2018-01-19 17:37:24.1215 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21660 

2018-01-19 17:38:29.6415 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21720 

2018-01-19 17:39:34.3941 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21780 

2018-01-19 17:40:42.4824 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21840 

2018-01-19 17:41:49.4997 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21900 

2018-01-19 17:43:04.7970 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21960 

2018-01-19 17:44:14.2737 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22020 

2018-01-19 17:45:25.9675 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22080 

2018-01-19 17:46:32.8455 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22140 

2018-01-19 17:47:38.3939 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22200 

2018-01-19 17:48:44.5049 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22260 

2018-01-19 17:49:48.9904 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22320 

2018-01-19 17:50:53.3581 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22380 

2018-01-19 17:51:57.9444 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22440 

2018-01-19 17:53:02.3043 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22500 

2018-01-19 17:54:06.7923 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22560 

2018-01-19 17:55:11.2719 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22620 

2018-01-19 17:56:17.8147 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22680 

2018-01-19 17:57:23.7486 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22740 

2018-01-19 17:58:28.4201 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22800 

2018-01-19 17:59:35.6850 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22860 

2018-01-19 18:00:46.8852 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22920 

2018-01-19 18:01:51.5903 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22980 

2018-01-19 18:02:56.8115 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23040 

2018-01-19 18:04:02.8743 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23100 

2018-01-19 18:05:17.2291 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23160 

2018-01-19 18:06:23.3495 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23220 

2018-01-19 18:07:28.3991 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23280 

2018-01-19 18:08:32.9032 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23340 

2018-01-19 18:09:38.6401 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23400 

2018-01-19 18:10:53.2499 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23460 

2018-01-19 18:11:57.8644 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23520 

2018-01-19 18:13:02.1599 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23580 

2018-01-19 18:14:07.1215 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23640 

2018-01-19 18:15:12.0989 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23700 

2018-01-19 18:16:21.2472 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23760 

2018-01-19 18:17:25.9852 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23820 

2018-01-19 18:18:30.4334 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23880 

2018-01-19 18:19:37.6488 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23940 

2018-01-19 18:20:43.2090 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24000 

2018-01-19 18:21:49.6404 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24060 

2018-01-19 18:22:55.0898 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24120 

2018-01-19 18:23:59.5041 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24180 

2018-01-19 18:25:04.5661 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24240 

2018-01-19 18:26:15.4345 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24300 

2018-01-19 18:27:20.8203 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24360 

2018-01-19 18:28:25.6865 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24420 

2018-01-19 18:29:34.5020 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24480 

2018-01-19 18:30:43.3821 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24540 

2018-01-19 18:31:49.1303 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24600 

2018-01-19 18:32:55.5092 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24660 

2018-01-19 18:34:00.1074 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24720 

2018-01-19 18:35:06.9321 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24780 

2018-01-19 18:36:15.3636 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24840 

2018-01-19 18:37:20.1529 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24900 

2018-01-19 18:38:24.6876 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24960 

2018-01-19 18:39:33.5110 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25020 

2018-01-19 18:40:39.5107 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25080 

2018-01-19 18:41:45.2380 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25140 

2018-01-19 18:42:51.4696 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25200 

2018-01-19 18:43:58.2609 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25260 

2018-01-19 18:45:02.7338 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25320 

2018-01-19 18:46:18.3577 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25380 

2018-01-19 18:47:23.0821 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25440 

2018-01-19 18:48:27.3678 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25500 

2018-01-19 18:49:32.4992 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25560 

2018-01-19 18:50:37.8800 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25620 

2018-01-19 18:51:42.2511 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25680 

2018-01-19 18:52:47.0788 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25740 

2018-01-19 18:53:52.0215 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25800 

2018-01-19 18:54:57.0421 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25860 

2018-01-19 18:56:01.9646 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25920 

2018-01-19 18:57:07.0690 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25980 

2018-01-19 18:58:13.0928 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 26040 

2018-01-19 18:59:17.8249 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 26100 

2018-01-19 19:00:22.7296 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 26160 

2018-01-19 19:08:48.5018 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 19:08:49.0282 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 19:08:49.4885 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 19:08:49.8127 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 19:08:49.8698 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-19 19:08:49.9889 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

